SK_ID_CURR,TARGET
350119,0.13912346900065253
350139,0.06542990344378857
350154,0.08213143110595364
350174,0.10929543696913058
350177,0.09205842449202867
350190,0.12005743190498298
350193,0.0935286803052627
350203,0.03916834201425066
350206,0.10479816753578053
350210,0.10648179886371296
350225,0.09190286955691598
350242,0.047059203777313555
350264,0.06468654317833786
350273,0.03298144778660018
350277,0.07657597588673404
350283,0.04739298207796133
350286,0.06841276628084662
350288,0.07686836280515384
350290,0.07412640618099911
350293,0.07438953490307808
350310,0.1473301773092826
350327,0.11673200238776361
350330,0.048740314738350596
350334,0.14022758464586788
350340,0.04235382156130191
350342,0.09466084037561462
350344,0.09596934356840972
350370,0.06455303706621443
350372,0.09402281245660928
350376,0.10394305320629617
350387,0.07697224638125223
350389,0.07032941341597158
350395,0.13428083578099176
350397,0.1166130132856943
350433,0.0929207924189139
350436,0.09427489958063648
350442,0.04760421579536502
350445,0.05316759195138351
350446,0.08464254618608216
350457,0.12082396129202073
350480,0.05446204738865733
350481,0.06936644326876844
350484,0.11166644409487445
350494,0.05642322667592704
350511,0.07420216835996168
350529,0.04869877367905191
350531,0.05877325348548751
350535,0.07429878611974725
350539,0.04241255446563329
350543,0.10085056739376298
350544,0.08494652376568798
350550,0.0634157611499739
350558,0.06612898431789951
350569,0.10406747567880181
350571,0.10481220027198226
350577,0.09184117743888512
350582,0.0897483198961996
350585,0.0629160800727722
350596,0.057061253843540966
350598,0.08222295688830915
350599,0.11616910496718302
350602,0.05810922005111736
350612,0.06118987795697759
350621,0.1007714537018553
350626,0.05370896384413767
350628,0.06295108329120577
350638,0.10484231217635887
350646,0.12919240586374722
350652,0.07060942273750812
350665,0.060948248040814765
350671,0.07997514873586267
350677,0.09363194684721915
350694,0.11425045245877163
350697,0.09280269491901956
350699,0.10895716986106473
350703,0.08267354020970566
350705,0.1387775912863918
350708,0.05574078768762769
350724,0.07310438438061925
350731,0.05400185019014732
350740,0.06763910898589598
350745,0.1048247036526117
350749,0.08065200076595284
350754,0.1115602320788517
350757,0.041864871647172605
350764,0.0671412345712762
350766,0.0945731906021284
350779,0.0957245439858199
350794,0.08591568915710932
350805,0.05923513516495851
350810,0.07421399859689443
350817,0.08022027998049232
350825,0.07151205875993001
350829,0.062170856660784944
350832,0.055333740929511245
350841,0.038300565018523705
350855,0.07675529772398493
350862,0.0642593865833449
350867,0.0736679909134505
350871,0.05913526211876884
350874,0.08587047326574435
350891,0.05558848950597699
350895,0.07036530554944846
350898,0.10469240549393925
350899,0.06610546416284184
350902,0.061771571718501894
350913,0.10072129169870637
350916,0.0479699448705051
350933,0.0544405312010377
350944,0.0695557650561365
350954,0.11840684241444294
350959,0.04841074180017908
350965,0.04800644971477332
350969,0.09028032149765197
350984,0.08090615029386236
350997,0.046172956464740136
350999,0.0947209860981391
351002,0.13929286789931253
351008,0.0666563750285428
351014,0.07493311245785915
351025,0.10250293975787642
351026,0.07688426777051759
351046,0.09615264367521324
351048,0.05015806122069795
351070,0.07437962907222093
351073,0.07282892693148971
351079,0.06847269749011436
351085,0.0973921884295032
351091,0.08232815202865135
351094,0.07707069759460809
351115,0.06410411005344607
351117,0.0763093534753131
351126,0.05774289972177724
351142,0.03995562678329696
351151,0.04026522440143642
351171,0.0720329646133581
351178,0.06655944801396219
351186,0.0534859668074105
351194,0.13384758672438668
351201,0.06454267157731246
351223,0.11554949970340864
351225,0.10265314636889933
351226,0.084385497457414
351227,0.0884365579312996
351240,0.11058641049055722
351243,0.033705947357520666
351244,0.09958248598779154
351245,0.07498719344901579
351248,0.06239521858879588
351252,0.07883645654469777
351259,0.10671406000110281
351265,0.06421316958931018
351291,0.10059912475380393
351292,0.09279505810764851
351294,0.0833348423020612
351298,0.05475505001892642
351303,0.10459129390280267
351311,0.038224852484470676
351326,0.06627817445147112
351331,0.09131242669933987
351338,0.05326689258873168
351339,0.055227129561571664
351364,0.08644550819739952
351380,0.09034018686790835
351383,0.08601581279173859
351385,0.0637322654338018
351386,0.05254176304178813
351389,0.09961055133462608
351392,0.10201442533091966
351393,0.07180151203235928
351407,0.10401958619948458
351419,0.06668074193767241
351422,0.05437314848204835
351423,0.11321925710290977
351430,0.07406898448036933
351446,0.05415139160208678
351454,0.08465625972062078
351458,0.06418496346769867
351461,0.06903115882509939
351489,0.04807074219761377
351495,0.05869466570665505
351520,0.1105701598735071
351526,0.10546405620615457
351535,0.058738506696179804
351541,0.054053614462107054
351567,0.05600572384822815
351580,0.08967215837939703
351581,0.1575266905417008
351584,0.04703872643821701
351587,0.07890169214638591
351589,0.07153007813626709
351593,0.10935577697645069
351616,0.08653290714492094
351619,0.07150910266970043
351625,0.07508897567008939
351626,0.0507972753859697
351635,0.05364669778593273
351641,0.06912850408735649
351655,0.07208656362206509
351658,0.06694991676909857
351669,0.10329557497139191
351670,0.08091624268301482
351671,0.06406102619845548
351680,0.06007474118809049
351687,0.050759218047110755
351699,0.05386390926804979
351722,0.06409143511563571
351725,0.11458560494026736
351740,0.08821151159063662
351747,0.06144643988974981
351758,0.0668679185862332
351771,0.0667583339347701
351780,0.10211487220886206
351786,0.051748732518794596
351789,0.08335031057715507
351796,0.08879134592533891
351801,0.08462053626922623
351814,0.05691550694682092
351817,0.09303572305396553
351819,0.0930192724719377
351825,0.11523607766855173
351830,0.06742061944069044
351831,0.07839267699738107
351834,0.06286312130293016
351836,0.060364534472123026
351837,0.09694902422190621
351838,0.09683456569945707
351839,0.09391625496222909
351846,0.15811374937886197
351863,0.07482804412164751
351864,0.0746168655096668
351880,0.09526017878834502
351887,0.10499003307322945
351891,0.07253133138760764
351892,0.1465418759018006
351898,0.1046449927344284
351907,0.09029430481797654
351916,0.06865146083910315
351936,0.08616605806169624
351937,0.07096110108459475
351945,0.09575218552767792
351957,0.07191899576752533
351958,0.05532508487663583
351962,0.08706964759199035
351967,0.10797025883008922
351970,0.09053096796657377
351973,0.09302764605691692
351978,0.049504869367160434
351984,0.059624727608170086
351989,0.11058031976208542
351992,0.08947949612857925
352015,0.06594476111696174
352036,0.0483374452066399
352043,0.05785763112524533
352049,0.06261910572206199
352053,0.07289148559543408
352056,0.05307747582435782
352058,0.0804483105591746
352064,0.06199100463000742
352065,0.041558938401589474
352075,0.043514354590525016
352092,0.06559584255607835
352096,0.059717728351067194
352097,0.04783855837320972
352102,0.04545621690082856
352103,0.036791601132889706
352117,0.07726361585803763
352119,0.052141418428782414
352139,0.10500887901876331
352145,0.051376712218944125
352158,0.06137973821162252
352198,0.10663618780321217
352199,0.09209256948035313
352200,0.10562576684445558
352205,0.08283073064545304
352241,0.060909573795391796
352244,0.0903448085718879
352258,0.08810523331495597
352260,0.0780787764939737
352266,0.06273292519050244
352273,0.06016326848498481
352283,0.04696811365882322
352303,0.0971122045354981
352304,0.0870043360281209
352351,0.08844626214491144
352353,0.07406347822505799
352379,0.04422035714505749
352389,0.12437859791122023
352390,0.07158020354856859
352391,0.10457040709918347
352403,0.08633000768392751
352407,0.0491521543217601
352409,0.1381616031742037
352421,0.049514588744840875
352425,0.07729511054079513
352447,0.05041505307968122
352450,0.07955814309745297
352451,0.11392022897465598
352457,0.039880730939121534
352468,0.0979330402497764
352482,0.06480483061317126
352495,0.047373667344383356
352501,0.10396157789449081
352506,0.1454181045396298
352508,0.07246157576010848
352522,0.08315755764959615
352528,0.1063805059454873
352539,0.09081469470206237
352540,0.041376285940365826
352551,0.07725268141598708
352560,0.053530601620824354
352561,0.10275689169811925
352565,0.08295484510520833
352566,0.0704262598567027
352584,0.10499001086381524
352592,0.06322237679293909
352626,0.09016222758389668
352650,0.042063774157507464
352655,0.03929011561097558
352668,0.15155043722674133
352670,0.051993785212649066
352685,0.10821388142924006
352690,0.07588193744524102
352692,0.07078262026839958
352694,0.0633536733812563
352700,0.06668941003088305
352701,0.06532618825818048
352708,0.08837325765346002
352711,0.1144238986002318
352734,0.06933927754048799
352738,0.061404026744674566
352742,0.05207004941784486
352745,0.09293823107240837
352746,0.05259199777031216
352751,0.08502920990340934
352762,0.08791138059258456
352767,0.06821388678129137
352768,0.08115975123753603
352785,0.0735567553521317
352788,0.06696824192890656
352795,0.07771998138878017
352814,0.07742509974034659
352825,0.07606301727441542
352827,0.0750016433122205
352828,0.04986878774650609
352830,0.08857417598643352
352850,0.07792832062032477
352890,0.03779685668520148
352901,0.043532589228450665
352907,0.09136911933343786
352909,0.11430544034248072
352913,0.05796491270936584
352925,0.068541162219592
352927,0.051465059358372624
352928,0.08677979390064472
352938,0.09974253846648133
352942,0.09915274800670698
352943,0.12066356303022348
352952,0.07056346703316302
352958,0.09115668152672056
352962,0.07938646388044997
352967,0.07324754862888794
352972,0.08070864603530445
352988,0.04796257795809411
352991,0.0706273352897453
353002,0.06954144520997442
353008,0.09454178461891079
353011,0.050594411610904014
353014,0.09047793015219495
353018,0.04061573573479807
353023,0.06088191114941864
353029,0.06290250481938585
353031,0.0626519193892359
353035,0.151797988441565
353037,0.07488135736856891
353042,0.0673291369161088
353054,0.05804257201779445
353078,0.07203229442042809
353122,0.07310012364215068
353123,0.04327495874417417
353140,0.062392657147239926
353145,0.09804713705583477
353167,0.11581982353894409
353177,0.060407674480822814
353179,0.11176832064772516
353185,0.047736977208116545
353194,0.09924204112407985
353195,0.08940748932885788
353208,0.11701322711922103
353210,0.06587679399337912
353214,0.10051093886920624
353215,0.0927453310721753
353240,0.10345886877634139
353241,0.11705157765657673
353247,0.06126178165859382
353259,0.08270197741565126
353262,0.10731230536117503
353264,0.09790397808427742
353278,0.0764812125443011
353279,0.07714561768081178
353280,0.09078687367877339
353287,0.11226764435919856
353288,0.05525886833604093
353290,0.07840460883179591
353299,0.05833126406052574
353314,0.1011942504072619
353328,0.06378184364126364
353340,0.06362941532853986
353350,0.0698336705929451
353352,0.04922084549041981
353364,0.08887795382485882
353371,0.0557629260975811
353373,0.059356645345588224
353374,0.09731891405462635
353389,0.0716823462760906
353395,0.09261066583729513
353419,0.16855366558727478
353427,0.044151544380139456
353441,0.07647222028943641
353454,0.05585239346578854
353469,0.09971374932442938
353475,0.11520556714982529
353481,0.047574019099192885
353483,0.08984979631530071
353484,0.10233153390039905
353488,0.12223410903372628
353496,0.047539662295812586
353504,0.06278787611198988
353505,0.0772988534233962
353509,0.05212469503677605
353527,0.08179910102378447
353574,0.06775252573709456
353585,0.06839185046404425
353595,0.08384635801581623
353598,0.051446516231557736
353602,0.08170671922980186
353610,0.09576375909604486
353618,0.06592351524557839
353625,0.05059507715775643
353626,0.11059165964890985
353631,0.05202918724309473
353635,0.06887990584662809
353654,0.07923155079356055
353682,0.1307526039693409
353688,0.1019805461982529
353695,0.08868959936372262
353711,0.041718157277970805
353724,0.08009192058694382
353729,0.08465282422041623
353732,0.04135661737517403
353749,0.1092705906566881
353750,0.05880305412072707
353752,0.09490889544755964
353761,0.07166032853083319
353782,0.051219198951189926
353784,0.06865595462151232
353801,0.04360745653844428
353809,0.09496365707382749
353812,0.12617717909020026
353814,0.07377429463040847
353821,0.06258235071888492
353832,0.0730005788929394
353845,0.09634634574859906
353860,0.09216353369030163
353863,0.06291492503774683
353867,0.09139653904568576
353876,0.0938176967372482
353905,0.07144744113397077
353923,0.058288343512222965
353934,0.0560467904023378
353943,0.05474183644590195
353945,0.05849921242894935
353973,0.06822110172283911
353995,0.05023634065489844
354001,0.10020477129754199
354003,0.08040348630589414
354011,0.043886616065741874
354020,0.07043764246542707
354024,0.11214796617003417
354027,0.06501203907984417
354031,0.0783576181717673
354036,0.06827156655522434
354037,0.06859228439528185
354039,0.06611099126695803
354044,0.07109949240695405
354058,0.05360005762216332
354071,0.08059922444037848
354080,0.08201282822886986
354084,0.0563536188796817
354085,0.052341720080111585
354089,0.04608889534316576
354099,0.06241982179753705
354100,0.06846997099330855
354104,0.045315150099515894
354106,0.08570650376337696
354107,0.12475036318400647
354111,0.051563097723056464
354114,0.12394758318510582
354115,0.0918919560715019
354122,0.11907957444756023
354130,0.06790688238527418
354139,0.09067182983999549
354140,0.05481916735875323
354145,0.05062776807839373
